Date,Author,Content,URL,Rating,Language
2024-04-04,Frodefox,"Finally got a table at K2 and our expectations were high and they were all met. We got the 10-course meal and one drink-menue with alcohol and one without. We wanted to taste everything 🙂 The food and drinks are great. All presented with a story of what, where and who they come from.  Our waiter Victoria was very helpful, knowledgeable and friendly, and so were the other people who participated in making this a superb evening. We will definitely be back.",https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r945305709-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2024-01-19,David S,"The Michelin Green star was one of the attractions of this restaurant for us and we’re glad it brought us here. The food was great and the staff were all really friendly, we enjoyed our seat by the kitchen and being able to chat to Eirik and ask any questions we had.  The resourcefulness they demonstrate is really cool, “last night’s” rye bread with onion scraps was one of my wife’s favourite dishes and using pear cores from last season to flavour cocktails is very imaginative.  The “potato and whey” was the most underwhelming sounding course yet tasted fantastic, as did most of the food - the odd bit wasn’t to my taste but I’m not a fish fan so expected that before I arrived! (And I’m sure if I’d told them rather than choosing to try the fish they’d have adopted the menu and given me the vegetarian equivalents, they did for my wife)  Would definitely recommend and hope they continue to succeed!",https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r934668125-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2023-07-10,MichelinStarOliver,Fantastic place with a very drilled and skilled chefs which you easily can see that they love they work! Highly reccommend this place!,https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r901980322-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2023-02-24,Arne D A,"Great experience, food composed with ingredients I wouldn’t believe could be a good combination, but proved wrong.   Knowledgeable staff, food served with great presentation and enthusiasm.  Lost count of  number of dishes, but non I wouldn’t go for again.   Impressed!!!!",https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r880006219-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2022-11-20,Morten,"Exciting 10  course meny with several  intresting tastes. Not the BIG WOW factors, but solid work of a big team with ambitions. Maybe less ‘’’ambitions’’ would suit the  tastes/food  better  (less is more)? The ‘’wine pack’’ was  special with coctails in between- the plum  coctail was 👍🏻👍🏻.  However,  the main reason for not giving a higher score is- I was hungry when  i arrived, and I was hungry when I left! For that price I don’t expect to leave to go home  and have to eat. Quality 5-6 Quantity 2",https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r869109340-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,2,en
2022-08-21,iulian a,"My family had a set menu this summer, which they loved, big thanks for the chefs and the lovely waitresses, defently coming back, only one thing, the general waitress or manager which was a bit pushy to the other waitresses, which I hope she did not meant to be rude to others! Big hugs and thanks for the girl with the braids and finnish girl!",https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r855549543-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,4,en
2022-08-14,Liz L,"From the moment we walked in the door we were warmly welcomed by passionate, friendly and proud staff. And every reason to be proud, from the cocktails, made with love using local ingredients, to the distinctly different and surprising paired wines (a gold medal to whomever selected these), and the locally sourced food with its delicate presentation and to die for taste, we cannot find fault. A calm fun atmosphere with experts who know their stuff, and are joyful to share. Can we return tonight?",https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r854014595-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2022-05-01,Jeremy W,"The food was incredible and the staff was genuine, friendly and informative. We both took the meat and fish option and the drink pairing which were all phenomenal. This place deserves more recognition for the quality of food they deliver. It is a tremendous find dining experience worth the price.",https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r836820156-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2022-05-01,Emily T,"Walked in and was immediately welcomed by friendly faces and a great atmosphere. We were sat down by our waitress who was down to earth, friendly, and knowledgable. The 7 coarse meal was absolutely divine. The plates were beautiful and the food was amazing and the pairings all worked perfectly. Our favorite dishes (although its hard to choose) were the tartar and the goat. There were 2 dessert dishes, one of which was so good it brought tears to my eyes.. not an exaggeration.. it was so. good. Definitely recommend this place if you are looking for different and authentic foods. Hope to be back again!",https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r836815071-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2021-10-17,Ingrjid,"Went for a couples dinner. All seven dishes were fantastic! They were all interesting, well balanced, nicely presented and of course very tasty. Great servers who had extensive knowledge about the food and ingredients. They were very friendly and helpful throughout our visit. We really liked that some dishes were served with cocktails! Really nice and enjoyable atmosphere too.",https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r814838120-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2021-09-11,josepteresa,Great food and outstanding service! The food was excellent and the personnel was friendly and welcoming. They are a great team that makes it a fantastic esperience,https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r809525220-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2021-06-11,Christian Andre D,"Very good service, excellent food, very creative, relaxed attitude, but the people know their dishes.",https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r792119345-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2021-05-25,LeesaSikveland,"Prior to actually attending dinner, we had deferred our reservation on many occasions due to Corona restrictions, however during the time the communication with the restaurant was precise and informative, checking allergies/dietary requirements etc.  Upon arrival, we were politely greeted by one of the owners, who gently notified us of the required safety measures they have in place.  The restaurant is very calming and minimal, whilst being elegant and offering a well put together  (discrete) playlist (another passion of the owner).  The offering is either a vegetarian or a meat/fish 7-course tasting menu (I being very fussy, opted for a mixture of vegetarian and fish) of which they were more than happy to accommodate.  Together with a drinks package and an extensive wine list.  Our guests opted for the drinks package, which was exciting to see emerge and learn how they suit the food; whilst we went for a beautiful, well priced, organic bottle (or 2) of Syrah.  I could go on for some time, talking about how fabulous the food was, which left us saying lots of ""ohhhs"" and ""arrghs"", however, I would hate the ruin the surprise.  Though bear in mind the food was truly spectacular, made with so much love and passion and changes regularly.  All the staff were attentive and knowledgeable about both food and drink and obviously take a great deal of pride in their passion for food (plus they all remembered my allergy).  This fabulous restaurant gets booked up, so it's advisable to book a good few weeks ahead and whilst is not the cheapest restaurant in this up and coming area, it is by far one of the best meals I have ever had in Stavanger.",https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r789866709-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2021-01-11,Trude52,We have been to K2 twice; and we are really impressed. Excellent food and wine served by the pleasant and knowledgable straff.  All together a fantastic food experience and we will certainly be back.,https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r780952722-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2020-08-30,HaakanN51,"We try not to have expectations when we visit a new restaurant for the first time. Even so this time visiting K2. But what a surprise! Everything was excellent. Service and presentations of wine, drinks and food were extensive, beautiful and interesting. The combination of different basics was creative as was the mix of flavors and spices. We had wine pairing. Innovative and different compared to the usual. With this restaurant Stavanger has the next Michelin starred restaurant! We will, of course, come back.",https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r767871807-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2024-07-05,Ronald P,"What a party! Not only the food with accompanying cocktails but also the service. Everything checked out. And rightly so, because the menu is determined by the catch of the day and every part of the fish is used, right down to the bread. Very cheerful. Everyone in the kitchen has been at the table to explain the dish that was served. Very special. A great night.",https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r958087628-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2024-06-09,Anne-Tone,"5 girlfriends had an unforgettable evening at K2 with a 10-course dinner and good drinks. It was so worth the money. The dishes were works of art in themselves and it is so impressive how they manage to use up all the ingredients. Not even the fish skin is thrown away, it turns into tasty chips. Cider from the family at Randaberg was also served, we had lots of exciting wines to go with each and every course. After we finished, we were given a tour of the kitchen. It was a good atmosphere to be in, the waiters and waitresses were full of energy and they took their time with us. Perfect evening.",https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r954347886-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2024-06-02,Peherka,"Ola Klepp's cuisine is full of tastes, many of which are new to a French palate: bitterness, acidity, complex pairings, in short a happy mixture of flavors. The pairing of non-alcoholic drinks, very successful overall, reinforced this journey with unusual taste impressions (elderberry, verbena, spruce, lime, strawberries, kombucha, etc.). However, the start of the meal did not start off in the best way: the dried fish skin with turnip was a successful start aesthetically but not of exciting taste; just as the ceviche which followed proved to be of little interest.  We were then very disappointed, when the following dishes took us into another universe that was infinitely more interesting and tasty. This was first the case for the mackerel, with monkfish liver cream and buckwheat cream, accompanied by bread with a strong personality and a small salad; the beef tartare with black pudding and grilled green pepper proved to be a great dish; the next, the catch of the day, was accompanied by a sublime seafood sauce, with a lightness at the same time as an anthological depth of taste; everything else was of the same level, with special mention for the combination of celeriac and mushrooms, another very great dish, as well as the lamb cooked twice with miso sauce: great art! The strawberry and rhubarb dessert was an apotheosis of taste and freshness; exceptional sweet treats of lightness and originality - including an astonishing cannelé of a quality never before achieved in the French restaurants where I was able to taste them - came to end this meal. One of the originalities of this restaurant is that it is the cooks who, in turn, come to bring you and describe - extensively - the dishes. The restaurant is small, the kitchen is open and we were in immediate contact with the kitchen, a real spectacle but with the disadvantage of leaving with clothes soaked in the smell of charcoal… All this is not cheap (around €450 for two, with drinks), but we came away, after 2h45, with stronger impressions than during our dinner at Maaemo, in Oslo (a three-star restaurant) , two years ago, when everything was perfect, but the flavors less marked (and the addition even much saltier). At K2, with the exception of the first two dishes, which were quite unconvincing, everything else was of a level well above a Michelin star.",https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r953435879-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2024-05-16,Veline B,The menu is in a class of its own. The perfect combination between what you see and what you taste. I'll be back here🤗,https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r951058408-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2024-05-15,Pernille C,"Relaxing and cozy atmosphere. Very good food! Deep-fried fish skin that should have been available in a bag, lovely cod and lamb that melts on the tongue. The strawberries had also arrived, delicious fresh desserts and a really good rhubarb tarte tatin. Don't forget the drinks either, these were the best we had tasted in a long time. The strawberry daiquiri was out of this world!  We will be back!",https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r950987593-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2024-05-14,nicolasfre,"The menu is sophisticated and full of discovery. It seems to change every day depending on the market and the seasons. The products are of very good quality and the cuisine is modern and respectful of the products. The best thing here is the service, the kitchen open to the room and the cooks come to serve and give explanations of their dishes, their inspiration and origin. The offer with a non-alcoholic drink pairing is the best I've seen in my life! Finally, non-drinkers are pampered",https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r950919366-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,5,en
2024-05-05,Sommerfuglen,"We had been looking forward to visiting K2 for a long time. We were welcomed and given a nice table in beautiful surroundings. This was shellfish lunch. Felt a bit chaotic as we got a lot of food on the table at the same time. Good oysters and scallops. Both a sight for the eyes. The power in the scallop tasted heavenly. We got mussels and boat potatoes, the mussels tasted lovely, but they could have dropped the potatoes for me. Ceviche of long was good, and very nicely presented. We ate salmon stir-fry, which is always good. Got fresh prawns which were a bit tame in colour. Prawns taste best in the winter months. The last dish was pepper crab, good! A marsupial crab was used. It was slightly broken, so difficult to eat with a knife and fork as utensils. Norwegian strawberries with herbs for dessert, delicious! The food was presented and we were recommended lovely drinks to go with the food. A little lacking in service in relation to the level, such as checking in on the table to hear if the food tasted good or if we needed anything. Reacted to the fact that no one said thank you for the visit, or hade and welcome back when we left. Good, but below expectations in relation to the fact that this is a Michelin restaurant, both in terms of food and service.",https://www.tripadvisor.com/ShowUserReviews-g190511-d21140949-r949587795-Restaurant_K2-Stavanger_Stavanger_Municipality_Rogaland_Western_Norway.html,4,en
2023-06-01,David S,"whilst the service and attention were good, my partner reports her pork was VERY dry & tough - almost not chewable",https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r892974317-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html,2,en
2022-09-10,Travelcritic30,Firstly we have to praise the fabulous restaurant which provided exquisite food with a small but varied menu.  It was fairly pricey - 3 courses E47 per head - but well worth it.  The staff were charming and extremely courteous.  Unfortunately we cannot be as generous about our room.  This was situated in the Pavilion and was dated and clumsy in appearance.  The bathroom had mould around the shower area which needs addressing.  There were no toiletries (only a used shampoo and sewing kit!) or bottles of complementary water which tends to be standard in many hotels if this calibre.    The Spa!  This was super and we made use of it twice being able to book it out privately for E15 per head.  Such a treat!,https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r859422904-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html,3,en
2019-10-16,SkigirlSteph,"Stunning looking building. lovely room, and our dinner was included in our tour.  However, we were not asked if we had any choice, even if we wanted to pay for something else, in fact we were not given an menu.  Just given Foie Gras and a bun of some sort.  It was my husbands Birthday and I let them know ahead of time, but still no options.  I did ask for a cake and well, we got a lemon with a candle in it.  So, no, I would not recommend this place.  Especially if you are vegetarian or VEGAN!  Ack!  Which I am not, but I still would have liked to have something other than Foie Gras.   Place is very quiet- I would suggest some light background music.  In the morning we had breakfast, limited selection, help yourself, and I noticed they didn't set any of the tables with a view of the grounds,  Just us 2 different couples in one corner, at the back of the room.  Not sure why?  The view is pretty!",https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r718811290-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html,2,en
2019-09-13,Skogsmulle2013,"We had half board at the chateau with a three course dinner both evenings. In short the dinners were brilliant, the first evening with seefood and the other with meat on the menu. The meals were well made and nicely presented and the recommended local wines matched the food superbly.   The service was a little bit formal, but still friendly and forthcoming. There was no problem when I the second evening wanted cheese (from a very rich offer) instead of the sweet desert.",https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r709410590-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html,5,en
2019-07-01,Christian,Nice rooms.  Fantastic decor in the chateau.  Had the duck breast for dinner which was the best meal in a long time.  ,https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r685734936-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html,4,en
2018-07-06,Geneviève,"Splendid spot, vieuws, gardens, in a rural and calm environment. Good service, helpful people. You can see this must have been a great place at a time, I guess in the '80's. Erosed plastic terrace furniture... The dining room spreads a touch grandeur, but once again, '80's-'90's, dated colors, carpets ...and this strange mix of beamed ceiling and plastered chimneys that shouldn't be mixed. In this case, the beams should be hidden behind decent plasterwork to fit with the rest of the athmosphere. Food was not up to what we expected. The egg in the starter was raw. The lobster sauce with the fish was not tasteful, too salty and too prominently present. However desert was magic! Succulent. This seems to be, without any doubt their strength. Drinks were very highly priced (10€ for a standard glass of white wine?) We feel what's offered is not up to the price you pay, the dinner as such being totally overrated. It needs a fresh wind to get in line with the standard they're aiming at.",https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r593686460-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html,2,en
2018-04-28,Tamara A,"Had only two choices for a main so I chose cod, which isn't my favorite. However, it was good.  The food was overshadowed by the elegance of the room and the professionalism of the staff.  We were served by a young man named Flavien who was excellent and efficient.",https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r576300772-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html,5,en
2017-11-03,RebeccaNieto,"We stopped here in our way back from Spain. Initial impressions were really beautiful place, nicely restored and very friendly staff.  Grounds well maintained and very nice. Room was lovely if not a little tired however that's sometimes 'the look' in these places. Fine. Went to the restaurant and had really great service. Food however left a little to be desired. We went for three courses. My fish dish consisted of scallops - when they arrived they were underdone. I know there's a fine line with scallops but they were cold in areas and translucent. There was some kind of mush in the middle which didn't add anything to the dish at all. The lamb was a bit tough. Would have expected better from a French restaurant. However the 'dining experience' was a nice one in that the service was brilliant and tables set out nicely, room was well appointed.  ",https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r538205596-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html,3,en
2017-09-12,Alastair K,"This was a stop over travelling back to the UK from the south of France. Beautiful rooms, grounds and reception area, plus an excellent restaurant where we had a wonderful meal. Service was excellent, the staff very helpful and we felt pampered. The tie up with the Relais de Silence hotel is not prominent, but seems to have provided investment in good facilities without taking away the personal service you would expect from a family run hotel. Excellent all round. ",https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r523743300-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html,5,en
2016-10-01,Jenny P,"We were staying in the hotel on half board so ate here.  Maybe Monday was the chef's night off but we were offered a set menu with no choices.  The foie gras was delicious but not difficult to do, the steak was very tough and not well cooked, the baked peach was delicious, but again the sort of dish which didn't need a huge amount of skill.  There was a great cheese trolley but we were not offered it, even as a supplement - maybe they have underpriced their half board and this was why.  It was certainly very quiet in the dining room with only a handful of hotel guests.",https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r424076929-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html,3,en
2016-07-22,Stuart M,"The vegetarian dishes offered as part of the demi pension menu showed a complete lack of imagination.  The main course on the first night was just a plate of roast vegetables and on the second night the starter was a plate of melon balls, radishes , papers with no dressing or attempt at presentation, folded by an omelet that I could have cooked better myself and would have had for breakfast.",https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r395497927-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html,2,en
2016-05-13,gauy,"Dinner was included as part of our stay as there. I'm glad it was as we were on foot and there were nothing else nearby. However I was very pleasantly surprised.  After spending over a week in France now, it has been one of the better meals. An entree of white asparagus,  delicious melt in your mouth veal and dessert was devine. Oh,  if you ask for cheese like we did,  you get a t trolley and you pick what you want ",https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r372627227-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html,4,en
2015-10-16,Vicki B,"This was the first stop on a seven-night Loire Valley bike tour, and it sure set the tone. What a beautiful spot, with a comfortable room, great shower, terrific service and the food -- oh, the food! -- I really could have just stayed there the whole time.    The evening's menu changes according to what the chef wishes to make. We had a lovely fish dish and an amazing dessert of chocolate macarons served with a butter hazelnut ice cream that I will go to my deathbed remembering.     Don't forget to pack a swim suit. Chateau Beaulieu has a spa where you can lounge in the hot tub for two hours as their guest. There are also a number of spa services that you can book ahead.      Yes, by all means, do stay here. You will not be disappointed.",https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r319373827-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html,5,en
2015-08-06,PaulCroughs,"the cleanliness of the curtains and hanging is a bit doubtfull, and so was the aspect of the table-cloths on the terrace.  The sleep comfort was good, the room was ok. In the restaurant we got average food but excellent wine.",https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r296268082-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html,3,en
2014-06-02,Ozan B,"The city of Tours is a wonderful destination. I had a chance to eat in Chateau de Beaulieu. The orders are served in a ceremony, that made me feel special. The food and deserts are really great. You should try the Foie Gras.",https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r208471072-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html,4,en
2024-08-06,Cla0204,"Incredible place, Magical place on the terrace, delicious meal at Bistrot Marceau! A timeless atmosphere.... Bravo and Thank you!",https://www.tripadvisor.com/ShowUserReviews-g207342-d2092708-r963460172-Chateau_de_Beaulieu-Joue_les_Tours_Tours_Indre_et_Loire_Centre_Val_de_Loire.html,5,en
2024-11-04,Matthew T,"I'll keep this simple; I love this place, but a) it's really not up to the standard of most three star Michelin restaurants, and b) the prices are out of control. To charge $388 with tax and tip extra, and still have up-charges for many items that they used to not up-charge for (I'm looking at you, Tin of Sin and Cheese Cart) is just ridiculous. Again, I've eaten here many times, and I've enjoyed every meal, but they need better service, more courses, and more unique foods/presentations to come close to justify their prices now.",https://www.tripadvisor.com/ShowUserReviews-g58290-d497947-r978704238-Inn_at_Little_Washington-Washington_Rappahannock_County_Virginia.html,4,en
2024-10-24,Tecey,"Unfortunately the Inn at Little Washington's model of a multi-course meal of rich food is fundamentally flawed. While some of the dishes on the Gastronaut menu were delicious, it would have benefitted from dropping at least two of the courses, which would have made the meal more enjoyable. Sadly, the Gastronaut's menu was extremely disappointing with 3 of the dishes too salty, so much so that one of them was inedible. Since we were driving home afterwards, we tried the non-alcoholic wine but all three proved undrinkable. Overall, not the evening we had hoped for and definitely not worth the money. Too bad because the service was impeccable and all the staff delightful.",https://www.tripadvisor.com/ShowUserReviews-g58290-d497947-r976502176-Inn_at_Little_Washington-Washington_Rappahannock_County_Virginia.html,1,en
2024-10-12,PearlGirl25,"The experience can be best summed up as: If you have to tell someone you’re a lady, you’re not. I should have known something was amiss the moment I saw a baseball hat embroidered with three stars for sale in the gift shop.   Unsure how this restaurant is considered by the Michelin organization to equal the breathtaking Core in London, standard-setting and historic Paul Bocuse in Lyon, stunning Le Bernardin in NYC etc. etc.   Our dining experience echoed that of other less-than reviews listed on this platform. We considered our time at The Inn at Little Washington a waste of preparation, anticipation and money. We’ve had far better for far less.   Kudos to the chef and his business partners for keeping their good thing going, I guess.",https://www.tripadvisor.com/ShowUserReviews-g58290-d497947-r973585905-Inn_at_Little_Washington-Washington_Rappahannock_County_Virginia.html,2,en
2024-09-29,Jade050,"Spectacular dining experience!  Nothing new to say, I'm sure, but rather just to confirm what has already been said about this iconic restaurant. The food was outstanding and the service unparalleled. The attention to detail was off the charts. Tip 1:: eat in the kitchen if you can, the entire experience is a creative masterpiece. Tip 2: Arrive around 30 minutes before your reservation time to experience the bar and explore the restaurant a bit. Interesting fun fact: I wasn't able to make out what the kitchen staff on the other side of the kitchen were shouting periodically. (The kitchen is big!) I was curious and followed up with an online inquiry the next day (having forgotten to ask our wonderful waiter), and received a prompt response: ""the kitchen sounds out 'here we are' to acknowledge that a guest is arriving or departing the kitchen."" It reminded me of the traditional Japanese greeting in restaurants, also delivered at a high volume: ""irasshaimase!!""",https://www.tripadvisor.com/ShowUserReviews-g58290-d497947-r971821545-Inn_at_Little_Washington-Washington_Rappahannock_County_Virginia.html,5,en
2024-09-02,jim t,"I initially hesitated to write this review, but I realized that every restaurant, regardless of its reputation, deserves honest feedback. My wife and I dined here for our anniversary, hoping for a memorable experience. Unfortunately, while the food was good, it didn’t quite live up to expectations. My wife’s entrée, a prosciutto-wrapped tenderloin, arrived lukewarm at best, which was disappointing.  However, the main reason for this review is the unsettling feeling we left with. The waitstaff’s demeanor made us feel as though we were a burden or had unknowingly offended them. We spent part of the evening and even the next day questioning if we had done something wrong. The only explanation we could think of was that we were among the last seatings of the night, and perhaps the staff had already mentally checked out.  When I spend nearly $1300 on a dinner, I shouldn't be left wondering if it was my fault that the service was subpar. In contrast, the previous night we dined at Three Blacksmiths and left with a sense of joy, eager to recommend it to friends and family. It was less than half the price, yet the service was far superior, and the food quality was on par. I’ve had better service at places like DC Prime or Morton’s.  Maybe I don’t fully understand what a 3-star Michelin rating signifies, but based on this experience, it didn’t seem to offer anything extraordinary. Unfortunately, I cannot recommend this restaurant, as it did not feel worth the money.",https://www.tripadvisor.com/ShowUserReviews-g58290-d497947-r968047689-Inn_at_Little_Washington-Washington_Rappahannock_County_Virginia.html,3,en
2024-08-29,Elisa L,"Absolutely wonderful experience!! Beautiful atmosphere and delicious food. Clean tastes, you can taste the quality of the ingredients in the food. Service was warm, attentive but also very respectful. We came for an early anniversary celebration and know it will be a dinner we long remember. We stayed at the Inn overnight and the included afternoon tea and breakfast were also delicious.",https://www.tripadvisor.com/ShowUserReviews-g58290-d497947-r967425980-Inn_at_Little_Washington-Washington_Rappahannock_County_Virginia.html,5,en
2024-08-04,L-redacted,"There is no review of The Inn at Little Washington that hasn't already been written by people who are much more articulate and interesting than I am. Yes, it's that epic. Yes, the diners are that eccentric (and that includes you). Yes, it's that expensive and no, you won't regret it as long as you can appreciate that level of old-school decadence. Do it at least once in your life. It's worth it.",https://www.tripadvisor.com/ShowUserReviews-g58290-d497947-r963223420-Inn_at_Little_Washington-Washington_Rappahannock_County_Virginia.html,5,en
2024-07-04,MickeyGW65,"We had been looking forward to this experience for a while and it did not disappoint.  We were greeted by our names and wished ""Happy Anniversary"" by every person who came to our table.  Food was unique, flavorful, and definitely worth the hype.  We loved all the little surprise tastings that we received.  This is definitely a splurge on every level, but so worth it.  The service was impeccable and we loved chatting with our server and the maitre'de.",https://www.tripadvisor.com/ShowUserReviews-g58290-d497947-r957975007-Inn_at_Little_Washington-Washington_Rappahannock_County_Virginia.html,5,en
2024-07-01,WPLandry,"We've been wanting to experience dinner here for a while now and could not be more happy with our entire experience. Everything was absolutely perfect from start to finish. Arriving at the Inn, you are greeted with respect as you are whisked from your car into the Inn. Our server was excellent and had quite the sense of humor! He provided detailed explanations of the dishes as well as tidbits about the restaurant, chef, etc. We felt the wine pairing was true perfection. Each dish complimented each glass and vice versa. With every bite, we were transported to a place of pure enjoyment. Not only that, but each dish was a work of art in the craftsmanship it took to create the display. After dinner, we relaxed for some time in the lounge and were treated to a tour of the kitchen where we had the honor of meeting Chef O'Connell. After dinner, our car was outside with the AC on and engine running, just waiting for us to settle in. Every moment was perfect and we could not have asked for anything more. This is truly deserving of 3 stars.",https://www.tripadvisor.com/ShowUserReviews-g58290-d497947-r957585891-Inn_at_Little_Washington-Washington_Rappahannock_County_Virginia.html,5,en
2024-06-23,Jamie J,Amazing!!!!!!  The area was just fabulous. The meal and service were beyond amazing. The level of hospitality exceeded our expectations.,https://www.tripadvisor.com/ShowUserReviews-g58290-d497947-r956337255-Inn_at_Little_Washington-Washington_Rappahannock_County_Virginia.html,5,en
2024-06-05,Rob D,Rather disappointed in the Service. Waiter seemed rushed. We ordered the Cheese cart and never got it. He did not even apologize. Food was excellent.,https://www.tripadvisor.com/ShowUserReviews-g58290-d497947-r953906555-Inn_at_Little_Washington-Washington_Rappahannock_County_Virginia.html,3,en
