Date,Author,Content,URL,Rating,Language
2016-02-09,rob v,"An experience you have to feel, smell, eat, enjoy. And to tell all your friends. Lokal products, cooked bij a great chef. This is a restaurant you will visit again! Small portions but after your different meals you have a nice full feeling. It not a cheap restaurant., But a very nice winecard and jucecard also.",https://www.tripadvisor.com/ShowUserReviews-g188569-d2430614-r346201441-De_Nieuwe_Winkel-Nijmegen_Gelderland_Province.html,5,en
2022-06-17,Cri20135,"We had a lovely dinner for two at Lluerna and enjoy every dish on the Gastronomic tasting menu. The wine pairings were interesting and allowed us to discover many new wines and regions of Spain.  The plates are all carefully presented and the ingredients are superb. The staff was all very welcoming and passionate about the food and wine, making you feel at home. Highly recommend for a Michelin experience!",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r843212830-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2022-04-18,Johann B,"This is my restaurant in BCN and definitely one of the best Michelin restaurants I have been. And definitely great value for what they deliver to you. A minimalist but very elegant ambience, friendly and professional service - English speaking. Seasonal Menu. Perfect. And also nice local wines and Cava.",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r834981613-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2022-04-02,Richard W,"This was our 2nd visit in this restaurant and it was great again. Amazing Michelin-Star cuisine at affordable price. Seasonal menu with asparagus, artichokes. Delicious Scorpion Fish and local cheese. Guillaume provided excellent and professional service.",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r833170342-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2020-01-18,Becca H,Best food experience in Santa Coloma! There wasn’t a dish I did not love! Fantastic service. Unique tastes. Great environment. I will be coming back here!  The mojito bites at the beginning were a favorite! The artichoke dish was fantastic. I don’t like beets and they subbed out a course that came with beets for something totally different and delicious! ,https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r739822857-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2019-10-09,Mar M,"If you enjoy eating and are crazy about trying new different things, I mean small dishes but more variety this is your place! We tried one of the menus and it was simply amazing! But I would recommend that if you get full easy, don´t have breakfast or ask to take something away. The service was great and the food was amazing, not just the taste but also the presentation! Totally worth it.",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r716785509-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2019-09-06,Diedje,"Last time we visited Lluerna, they were situated in a smaller place. The 'new' Lluerna is spacious, modern and offers a nice view into the kitchen. The tasting menu offers a fabulous range of dishes and the wine list offers enough interesting choices by the glass. The suggested wine pairings were solid. We enjoyed every single dish, but special accolades go to the solid mojito, the lamb shoulder and the ecologic tomatoes with marinated bonito. Keep up the good work! ",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r707222997-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2019-05-29,JGordicho,Beautiful restaurant with a perfect service and staff. The food is simply amazing and the Michelin star is just a consequence of their hard work. The dishes of our menu had a beautiful presentation and the flavor was incredible. They had as well a wide variety of wines and they show them to you via tablet. The price was not so high for a Michelin star restaurant. It was a great experience to celebrate my birthday.,https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r677287298-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2019-04-07,asena20,"During years I was lucky enough to visit number of Michelin starred restaurants throughout the world. This restaurant was one of the best I spent time in. Not only food but staff attention and approach were something special. Dishes were prepared as you would expect from Michelin starred chef. It was not a show / circus (like in many Michelin restaurants). The chef’s dishes were well balanced, nicely presented with the aim not to spoil food characteristics. Service was attentive and very easy going. We had an extremely nice time and were grateful for memorable food experience. If I would be Michelin commissaire I would rate this germ with THREE stars.",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r664445954-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2018-12-26,Laura S,"I discovered this restaurant 3 years ago at Christmas with my boyfriend. It’s a Mediterranean fusion restaurant situated on the beginning of the city, Santa Coloma de Gramenet. When you enter into the restaurant first of all you can see a big wood door and a maître that is waiting for you and attends you like a V.I.P. The decoration it’s impeccable and you can see how the cook are cooking all the service, it’s too impressive. The staffs are very professional and elegant. We ordered a presentation menu that was compound for 13 dishes and every bite was and spectacle. I don’t have words to describe this sensation or feel. My unique recommendation is: if you taste this place your live changed will forever.",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r641722080-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2018-12-03,AlbertSalichs,"Lluerna is a gastronomical restaurant, which has a Michelin Star, and it is located in Santa Colomande Gramanet, a city close to Barcelona. They change his location some years ago and I come here to taste the new restaurant. We taste an excellent degustation menu, which has some dishes like starters, fish, sea&mountain dish, meat, rice, cheeses, etc. Also we drank a bottle of organic wine called LaPrats. All was fantastic!",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r637315365-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2018-09-23,Mark R,"Really, very, very good.  They have a Michelin star, and you can see why. The typical parade of delicate, exquisite dishes. Service was excellent and the restaurant very attractive inside. But somehow they seem un pretentious, with friendly staff from the boss down, and the chef dropped by each table at the end of the meal.  We came away satisfied and not hungry (which is not always the case in these restaurants)  The list of dishes was too long to remember an recite, but the fish was delicious, as was the tomato dish, however my favourite was probably the white aubergine.  All delicious, and thoroughly recommended!",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r618902299-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2018-08-06,sina1981,"Very high quality one Michelin star resturant. We tried presentation menu. It was amazing. dishes were complicated and innovative. Specially dishes with eggplant, roasted lamb and dessert with chocolate and cream that was magic. ",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r603399438-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2018-06-06,Joan V,"It s not easy to enjoy haute cuisine in a city like Barcelona at reasonable pricing ! So, if you like such option Lluerna is your place. Nice minimalist decor, a la carte or different menu choices that allow you to make a choice according to your wishes. Shrimp rice is unbelievable as well as some eco vegetables in various dishes in starters ! It  will be difficult that someone recommends it to you when you ask - at the reception of your hotel, to.locals or friends - but tell them once you have tried ! Your expectations will be beaten ! Friendly service !!!",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r585641133-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2018-04-03,E M,"Lluernas is a dining experience. A very special one. The service was perfect and the food was just as good.   We opted for the tasting menu (and added a cheese course as well). Each course was delicious and more interesting than the next, with a personal favourite of mine being a take on beef wellington with celeriac (see photos). There was also a very detailed description of each course.  The restaurant is located in santa Coloma, and you wouldn’t necessarily know it’s there (or so good) unless you knew. It’s worth taking the metro to have a try. The bill came to around 200 EUR including wine, really reasonable for what it was.   The atmosphere is calm and relaxed, not in any way stuffy as I expected it to be to be honest. We felt welcome and didn’t feel we were being forced out the door (even if we were the last to leave). Overall, we spent a very special 3 hours in lluernas and I look forward to doing it again soon!  There’s also a tapas bar next door (same owners) which I’ll be paying a visit to very soon! ",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r570922619-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2018-03-22,Eli P,"My boyfriend gave me a surprise for my birthday in February. We went to “Lluerna” restaurant for dinner. I had always wanted to eat in this place. The atmosphere was so romantic. There were few persons at the restaurant and the waiters were close and professionals. We decided to take the “menú degustación”. We wished to eat the typical dishes of the restaurant. We ate several kinds of food.  All was amazing ad delicious!  The waiter explained us each one of the dishes, how eat was made, the ingredients and the best way of enjoying the meal. Even he put a birthday candle in my dessert and then all the people in the restaurant sang happy birthday song.  For me all was positive and I strongly recommend to go there and enjoy this place. For sure I’ll come back again.  Elisabet Pastor",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r568054171-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2018-03-09,Deb B,My husband and I booked a tasting menu with a table overlooking the kitchen . A 20E taxi from Barcelona . We were welcomed into this modern clean and stylish venue - the team were all very friendly . Our 15 course tasting menu was superb served on very stylish dishes chosen for each dish. Our waiter recommended wines to match and explained each dish to us in English.,https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r565483299-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2016-11-20,BCN1992,"We had a great lunch at this restaurant in the suburbs of Barcelona.  I would recommend you book in advance as it was surprisingly full at lunchtime on a Saturday.   We chose the Presentation Menu priced at EURO 57.50 per person, and were delighted.  Very imaginative and creative cooking - as good as similarly rated restaurants in the center of Barcelona that cost considerably more.",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r438751617-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2016-10-06,FamGundestrup,"Location awful, bathrooms like a public toilet in the park, service worse than a McDonald restaurant - in McD the waiters actually speak English - the only reason we gave them 1 out of 5 is because we didnt get beat up. We paid EUR 240 and looked like fools. ",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r425695243-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,1,en
2016-09-24,alisarizenko,"We really enjoyed the tasting menu which was great and also really cheap compared to other michlen restaurants. There ia also a huge wine list It's a small restaurant and not too fancy.  Notice that it's REALLY FAR from the center! We came there by metro, by texi its pretty expensive. ",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r421787986-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2016-07-16,Borja N,"Booked a table for 11 plus a one-year old kid.  Superb food, brilliantly executed (most of the guest had the Lluerna menu while the elder ones had a la carte; Both options excellent) with an excellently calibrated service, smart atmosphere and charming while very professional staff.  Go there to turn a special occasion into an unforgettable day.  Prices where very fair for the quality of the products and the wine selection very well thought with a combination of local and international wines.",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r393196635-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2016-06-14,jaume g,You can go to Lluerna without any preocupation. It's always great and Price is not very exppensive for the quality of meal (menú of 30€ and another of 50€). I've been there plenty of times and it has been always great.,https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r382391088-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2016-06-01,arevilla,"they offer excellent creative catalan cuisine and amazing service due to has a michelin star, i strongly recommend",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r378893988-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2016-05-25,Amanda C,"Make a reservation early to secure your table, lest you get disappointed if you are a walk-in customer as the seatings are limited and most who came by made reservations. We came when they opened at 9pm while the rest streamed in around 10+pm.   Degustation menu is available from Tuesday to Thursday. It's really value for money priced at $30+ euros! Had a total of 10 items (including bread) which kept me very full and satisfied! Service was prompt and good and at the beginning we were told if we wanted to knew what was being served or just let every dish be a surprise. We chose the latter and had an enjoyable time. The waitress, at times couldn't find the English words to introduce the dishes but we are happy still, to let our taste buds do the work.   The first dish was ""mojito solids"" which was a refreshing change to the usual amuse bouche.   The second dish was the most memorable for me. Cod fish foam with honey. Something unique from the usual.   ",https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r376570277-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,4,en
2016-01-29,Permart,Amazing menu for less than 40 Eur per person without wines. This restaurant was recently awarded a one star Michelin. Definitely a place not to be missed even if it is not in the best place in town.,https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r343595148-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2015-10-11,Sharon L,Our wine guide in Priorat recommended this restaurant and we're very glad he did.  While out of the way it was one of the top restaurants we ate at while in Barcelona.,https://www.tripadvisor.com/ShowUserReviews-g1064413-d1082278-r317826481-Lluerna-Santa_Coloma_de_Gramenet_Catalonia.html,5,en
2024-10-23,M P,"Excellent, food, service and wine, everything was superb!!  Pasta is home made, staff is very knowledgeable and service is excellent.  Many different pasta options.  The wine pairing they suggested was perfect.",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r976383420-Felix-Los_Angeles_California.html,5,en
2024-08-19,STRUDOC,"Very nice place, professional and courteous staff. But the real quality is the really good food: we ate very well, there was not a single course that was not excellent. I can definitely say that there are few places in Italy where you eat so well",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r965759813-Felix-Los_Angeles_California.html,5,en
2024-06-22,Sfd-n-chZ,"Everything was wonderful here. The waiter was attentive and informative. The homemade pastas and pizza were all excellent. The lemon linguine pasta had the right amount of tartness to keep on stimulating the taste buds. The busiate has an interesting texture and paired very well with the pistachio pesto. The tagliatelle in the bolognese was a safe choice for our table. Overall, it was a great chance to try different pasta textures and sauces.",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r956281932-Felix-Los_Angeles_California.html,4,en
2024-04-06,Fil,"It felt like being in Italy, especially thanks to a wonderful wine list and the sommelier DAVIDE who gave us excellent advice. Ps. Forza Inter",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r945605674-Felix-Los_Angeles_California.html,5,en
2024-03-24,Orchardview Estate,"This place came highly recommended. The squash blossoms are what we came for and they did not disappoint! We also had pizza, the bolognese and lemon asparagus pastas, and the pork with onion and black currant jam. It was all so amazing. My only complaint is that we sent our leftover pork and bolognese pasta to be boxed up as leftovers and they never returned. 🥲 The food was too expensive and too good to be tossed, but yet it was.",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r943701090-Felix-Los_Angeles_California.html,4,en
2024-01-08,travelculture123,"The restaurant has little charm or atmosphere except loud music.  The patio is a little quieter.  Radicchio salad was overwhelmed by tangy dressing.  Pizza was well composed but thick bready crust which was surprising.  Two pastas were leaden with heavy cheese and cream.  The one with guanciale  (like bacon) was not eaten.  Prices high though portions large.  If I ever go back, would switch to tomato sauces.  Service merely basic.  Corkage is very high $75.  No ethereal, elegant pastas here. ",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r932898455-Felix-Los_Angeles_California.html,2,en
2023-12-30,David K,How far the mighty have fallen.   So sad to experience this restaurant in decline.   The lemon pasta was so tart and lemony it was not edible.  The pancetta pasta was so salty I couldn't swallow it.  And the salami pasta so spicy it made me sweet.     Incredibly noisy and tell me Evan why do you have to charge 75 dollars for corkage.   Since you are sold out around the clock do you have to make 75 dollars pure profit to cork a bottle.     I think Evan is very busy with his other new stores and hasn't bothered to taste the food here in quite some time.     And the prices are just outrageous and not worth it.,https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r931673298-Felix-Los_Angeles_California.html,1,en
2023-12-22,Sally B,"Worst Birthday Dinner Ever!  Made reservations and let them know was a birthday and requested a booth for 5pm. Arrived on time, well dressed, hostess seemed miserable and unfriendly. Was seated in worst tiny two top with horribly uncomfortable chairs next to the bar and under the loudspeaker playing obnoxious music.  But even worse there was a window into the office next to our table with someone doing paperwork with their desk right up against our table. I wasn’t sure if they were joining us for dinner or I was about to be asked to help with a spreadsheet.  On the window ledge was a stuffed rat, gave me the creeps, had other dusty trinkets.  What else do they not clean? Ordered a drinks, were served in champagne glasses, drinks were literally half foam. Steak good, potatoes salty, didn’t care for the pasta. Left with a headache! Hated this place. ",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r930654777-Felix-Los_Angeles_California.html,1,en
2023-10-03,Jocelyn M,The food and cocktails here are truly outstanding. It was their Pizza Diavola that stole the show – a culinary masterpiece that's simply to die for!,https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r919683205-Felix-Los_Angeles_California.html,4,en
2023-09-29,Abhijeet J,"I am a bit taken aback at the relatively low rank of this restaurant. I would go to the extent of saying that if you are visitng/living in the area around Venice beach and have time for just 1 meal, then this is the restaurnt to go to. Superb food and cocktails, but the surprise package was the Pizza. I almost never order a Pizza in a fine dining restaurant but I was tempted by what was being served on the next table and oh boy....it was simple the best Pizza I have ever had. It was so good that I am going to upload a photo for the first time. This was the Pizza Diavola....one to die for.",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r918946634-Felix-Los_Angeles_California.html,5,en
2023-08-05,Guido K,"A trendy restaurant, having earned its reputation over the years, and even though it's on the pricey side, we have been many times. The service on our arrival was immaculate as always. This time, however, the waiter had a tad too much school-teacher-esque attitude by our waiter celebrating himself and the fact that we could not receive our meals as ordered but they would bring them out ""family style"" whenever they had them ready. Please do not get me wrong: we loved the family style. The way it was presented to us: not so much. As I said: I've been a dozen or more times, never with a party of six though.  The six of us loved our entrées pizza and pasta (and when I say we loved we really really loved them) - however, our starters were rather meh - the BURRATA E PESCHE was not creamy at all and the POLIPO ALLA BRACE was more of a black bean salad with two small pieces of ""grilled octopus"" that was underwhelmingly ""un-crisp"" - we did not eat it, and no one cared.   We will sure go again and hope they will do better next time. ",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r908019429-Felix-Los_Angeles_California.html,3,en
2023-08-01,Filip L,"Delicious dinner. We arrived here by accident during our holiday on the westcoast of the US.   A very nice surprise discovered during our visit to Venice Beech.   As a Belgian family we know how to appreciate Italian food. The pasta was al dente as it should be.   The prices however were again extremely expensive. But this is how it is here: if you want to eat well as in Europe, you need to spend a lot of money…",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r907278058-Felix-Los_Angeles_California.html,4,en
2023-05-21,Emma N,"Wow! I consider myself somewhat of a foodie. I’ve eaten in a lot of fancy restaurants in various cities around the globe in my 53 years on this planet.  However - I can honestly say that I’ve never eaten pasta like this (even in Italy). It’s the Texture! This is much more than a question of the correct al dente cooking time.  Something more is going on here. That aside, the accompanying sauce and ingredients were mouth wateringly delicious 😋  I actually feel like I’ve just properly experienced great pasta for the very first time!  We started our meal with a swordfish kebab. This was expertly cooked, succulent and very tasty. I could’ve eaten another plate, it was so good! There was not a free table in the house. As soon as one group of diners left, they were quickly replaced by another lot. I’m not surprised. This place is a little gem just minutes away from Venice Beach. Great vibe, cool interior and great service. What a find on our trip to LA! Amazing 🤩",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r891349363-Felix-Los_Angeles_California.html,5,en
2023-01-30,petergladis,"Visiting Los Angeles recently, my Son and his Wife were thrilled to be able to get a reservation and take me to their favorite restaurants, Felix. I am always skeptical when I hear of highly ""hyped"" restaurants - they rarely live up to their reputations. FELIX is different - it EXCEEDED it! From the amazing and unique (and delicious!) Italian dished conceptualized by Chef Felix, to outstand service drinks and wine list. What a great evening! Their stellar reputation is well-deserved!",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r876891545-Felix-Los_Angeles_California.html,5,en
2022-11-15,Helena M,God mat. Fin miljö. Men knappast prisvärt. Mycket pengar för okej mat. Lite trist när de kommer med notan innan man hunnit äta upp desserten.,https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r868630311-Felix-Los_Angeles_California.html,3,sv
2022-08-17,SANTI675,"Lugar con muy buena decoración, cocina abierta al centro donde se puede apreciar la elaboración de las pastas (su especialidad) frescas, precios y servicio acordes con su ubicación en Venice",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r854699778-Felix-Los_Angeles_California.html,3,es
2022-06-26,Michael B,"I've been to Felix many times in the past few years and though it was one of the better Italian restaurants in Los Angeles. Unfortunately last night's visit was disappointing. Perhaps things are different since COVID but the quality of the food was just not there. The stuffed squash blossoms are still a perfect appetizer, but I thought they were over-salted. The wonderful pizzas, from what I remember in the past, this time had a gooey-like consistency to the dough and also tasted soggy. Our pastas fared better though I thought the tagliatelle was overcooked and the orchiette dish is much better at Mozza. I also think the new prices on the menu are very steep. $30+ for a pizza or pasta dish is just very steep. Overall, the service was very good and the patio was a nice option for pleasant summer evening but the noise level was quite loud and it really wasn't necessary to also have the music on at the same time. It was difficult to hear my dinner colleagues across the table. I've had some really wonderful meals at Felix in the past. Maybe it was a rough night in the kitchen, but I probably won't be back.",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r844746606-Felix-Los_Angeles_California.html,3,en
2022-06-23,margaret k,"Great atmosphere, excellent service. VERY ATTENTIVE SERVICE. We had apps, and two entrees and were literally done in less than an hour. Expect your food to be delivered immediately, they clearly want you in and out. Disappointing we could only get a 530 reservation, and dining room was half empty when we left at 630. Pasta was great, bread even better.disappointed valet parking was $12…..",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r844273489-Felix-Los_Angeles_California.html,4,en
2022-04-08,Samantha R,"Visited with two dear girlfriends and while we couldn’t get a great time (5pm) because you can only reserve within 7 days of the date you want, it was a very pleasant experience. We had two salads and three pasta dishes to share. Note- for 3 people that was quite alot of food. Add the famous olive oil and herbed bread as a starter and you’ll be full for days. The service was great. The servers are all very well trained and recite the menu like pros. I must point out one exceptional staff member and that is Megan the bar manager/director. She was incredibly knowledgeable about the wine list, which is crazy extensive and expensive, but when you pay $32 for a bowl of pasta what’s a $74 bottle of excellent Pinot noir? My one slightly negative comment would be Felix’s rigidity. You must put in your entire order at once and they don’t do any substitutions. They also limit your dining time. My party of 3 had two hours to eat and drink and when we were over by about 20 minutes we were given our check and gently told there was another reservation waiting. Felix has become a Venice staple and if you want excellent pasta from an excellent chef, go and check it out. Just be prepared to eat within a time limit.",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r833882111-Felix-Los_Angeles_California.html,4,en
2021-10-13,Maria D,"Hands down the greatest Italian meal I’ve had domestically! The meatball starter is a culinary marvel, the focaccia romagna is divine, and the papardelle bolognese is insanely delicious.   You can’t find better pasta from sea to shining sea. My boyfriend and I purchased Evan’s cookbook in the hopes that we can acquire a tip or two from his bag of tricks.  This is an absolute must if you have a chance!!!  Ps- the service was a perfect balance of helpful, but non intrusive! Everyone went out of their way to answer questions we asked about the meal.  And they properly include a 3% surcharge to provide medical insurance for their staff! A classy move that I love!",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r814358626-Felix-Los_Angeles_California.html,5,en
2021-08-15,Anthony Kjenstad,"OMG!  Best Italian food I have had in a while…maybe since Italy!  Heirloom Tomato Salad to start(sorry they call it something else) but wow. The tomatoes were amazing, the burrata cheese was fresh!  Had a Diovola pizza for appetizer-yum  Wife and I shared two pasta dishes.  We will be back.",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r804149249-Felix-Los_Angeles_California.html,5,en
2021-08-07,GioG1727,"I am Italian and I was lucky enough to visit some of the best restaurant beside my home, in Italy and around the world. I am from the region where the chef of Felix was trained at least on the home-making pasta. A friend of mine wanted me to try this one and here are my comments: Ambiance: I didn’t see the inside as we had the reservation outside in the patio. The patio though was pretty basic (simple wood table and simple light bulbs across the ceiling). I don’t know if this was done in a hurry to accommodate customers while in the middle of the Covid crisis. Food: we had 3 flutes of champagne, 3 appetizers (antipasti), 2 pizzas and 3 pastas (primi). The highlight were the Zucchini Ripieni, lightly fried almost tempura style. Then it went downhill pretty fast from there. The Polpette were salty (mortadella e parmigiano overpowering) and the fincione was more like a maritozzo romano (sweet) than a real fincione. What is the hype about this bread is beyond me. It shouldn’t be sweet. Appetizers didn’t arrive at the same time, my Polpette landed when the other antipasti were finished. Not good! The pizzas arrived warm and the outside (cornicione) was chewy while the inside mushy. It sounded like rewarmed. Not good at all. I Primi: i Rigatoni all’amatriciana were undercooked and I know what al-dente should be like. They are missing 2 minutes in the water. The rest, a Cacio e Pepe and the Pappardelle al Ragu’ pretty normal (Everybody knows how to cook Italian could do the same – read the Artusi book). 3 glass of wine at the price of gold, a Tiramisu too sweet and another desert that my wife had with an ice-cream uneventful (she didn’t finish it). I think it was a tart. Man oh man it was low. The service: too many servers stepping on each other toes. We had probably 5-6 people working our table. Really! The timing: you feel that the whole menu is built around fast and easy to make or pre-prepared dishes to get people out of the door within the allotted time and for the price they are asking it is just shameful. Had I spent $120 for the whole meal it would have been a non-event, flat meal but still a nonevent, but for $600 hell no. I would have had no problem to spend that kind of money for an excellent quality meal but not for this. I can do way better myself at home and that was the most disappointing things. There was nothing special about this meal. Any trattoria in Emilia-Romagna and maybe a bunch of Italian restaurants in LA would do the same if not better for a fifth of the price. People giving 5 stars to this restaurant, I guess, either were eating Italian for the first time or they were there more for the hype of the restaurant and/or had money to waste. Of course there is no point in going back.",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r802334185-Felix-Los_Angeles_California.html,2,en
2021-05-18,TheFunFoodie,Felix is fabulous.  The service is A++.  They have a beautiful outdoor dining area ... one of the best in town.  And the food is incredible!  The pizza is wonderful.  We also loved the burrata.  And the desserts are amazing!,https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r789183378-Felix-Los_Angeles_California.html,5,en
2020-11-08,Shanelle,"Perennially popular Italian restaurant on Abbot Kinney known for handmade pastas. This is a good spot for special occasions or a date night. They’re currently open during covid for outdoor dining on their patio; reservations can be made up to 7 days in advance, and for a party of four, are available in 2 hour increments. Cards are accepted, masks are required, and parking will suck because it’s in Venice, but you might get lucky and find a residential parking spot if you’re there early enough.   Food wise, everything is delicious. The servers will recommend you get 6-8 dishes for a party of four, but I think those with lighter appetites could easily do with 4-5 dishes. The plates may look small, but the food is super filling. Here’s the lowdown on what we got:  Sfcionne: round bread baked with olive oil and sprinkled with fresh herbs. A lot of people on Yelp seemed to recommend it; glad I tried it for the first time, but it’s not necessary.   Pizze Calabrese: there’s quite a few pizza options, and no one can ever say no. They cut the pizza into quarters and the dough was delicious. The ‘nduja was spicy and the cheese was slightly sweet.   Tagliatelle: a must-get and one of the most popular pastas. The pasta was chewy and covered in a silky ragu - hands down the table’s favorite  Rigatoni: large and al dente, the guanciale seemed a bit clumped together but it was a solid pasta.   Busiate: personally my second favorite; it had crushed almonds and I really enjoyed the fatness of the pasta. The cherry tomatoes were fresh and burst into bright flavors in your mouth.   Orecchiette: good to get for meat lovers, as it comes with plenty of sausage.   Budino: creamy and only slightly sweet - it’s comes with a cloud of whipped cream on top that’s almost like a marscapone cheese   Overall, a really delicious meal - it’s easy to see why this is a super popular restaurant on the West Side. ",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r776797593-Felix-Los_Angeles_California.html,5,en
2020-10-28,Ivan K,"Our group visits LA restaurants that are highlighted in critics reviews and articles.  Although we don’t always totally agree, mostly they are valuable and on the mark.  We were excited to try out Felix given its high ratings. Maybe this was an aberration but it was not at all impressive and in fact quite disappointing in many respects. We all at first gave it good, but I think it was because it was pricey and we hated to say otherwise as we would feel a little foolish.  But as the evening went on, each of us had some negative comments.        First, the food took awhile to come out and it did sporadically with our mains separated by 10 minutes or so, to a point where we encouraged each other to eat before it got cold.  A few orders were forgotten all together with apologies by the waitress.       Now to the food. The focaccia was warm, fragrant, chewy and delicious, although a little less olive oil on top would be better.  The zucchini blossoms were the highlight of the meal.  The meatballs were recommended but there were so salty to a point that   the meat was hard to taste.  My ragu bolognes was so salty that I could only eat half.  Again the pesto on my wife’s dish was lip puckering.  The porcini pasta dish was “ good” according to my friend and the other pastas were given very good marks.       The desserts were again good but not memorable.  The other unusual aspect is they do not allow you to bring wine and when you review the extensive Italian wine list, you will be hard pressed to find any bottle under $100.  When checked with the Delectable app on my phone, the markup on their wines are around 3 times retail, again a little pricey.  Which leads me to my objection which is overall the prices are just very high.  You will find the average pasta dish is around $33 and although hand made.  We have been to many of the highly rated Italian restaurants in many cities and for the money as well as the food, I can not recommend dining here.  I feel badly saying that, but I do feel it’s justified at least with our experience tonight.  Again, maybe it was an aberration but I feel salt is put heavily on food to mask a weakness.",https://www.tripadvisor.com/ShowUserReviews-g32655-d12417682-r775908824-Felix-Los_Angeles_California.html,2,en
