Date,Author,Content,URL,Rating,Language
2023-08-13,Raksmie H,"I’m giving this restaurant a 2-stars — I’ve dined at over 15 Michelin star restaurants all over the world and 3 of the 15 were 3-stars so I’d like to think that I’m pretty experienced.  I really wanted to walk into this experience loving it but it was average, over priced, and underwhelming (just like I stated in my title).   Staff: Very friendly and super nice, they greeted us at the door and walked us to our table (as expected).  The service at the table was a miss for me, they left crumbs on our table from the bread and it was never cleaned up, usually you’ll have people who come around and clean your crumbs. There wasn’t a stool or a basket where you can put your purse or belongings in, usually they have that at the the table. The sommelier wasn’t certified but he was the sweetest kid! I could tell he was still in training due to his lack of knowledge of pairing the wine with the food, and I also learned that he tried deconstructed dishes that are usually left overs to help him pair the wine which I find very interesting because if you want consistency  throughout the experience, every sommelier should be treated the same. I understand that he’s in training but why wouldn’t you have a certified sommelier around to assist him. The condensation from the wine dripped over my fiancé bread as it was being poured, I’m used a clean bottle. Overall the staff was nice and knowledgeable.   Food: The food was so good but it wasn’t great. We picked the Gastronomy menu with the wine pairing. I found it odd that with the menu you still had to pick this or that, I’m used to enjoying everything on the menu as is but if we still need to pick between appetizers, main course, and dessert let’s not call it a tasting menu. The food was cooked and well prepared but the plating was boring and subpar, there was no theme to the menu it was just food on a white plate.  None of the dishes wowed me it was just good. The wine paired well with the food but we didn’t get the background of what notes to taste for or look forward to, I didn’t enjoy the 4 empty glasses placed on the table for future wine to come, it over crowded our table and it made it a little complicating for our server to serve us food as things had to be moved around — not the type of service you would expect from a 3-star.   Parking: Plenty of parking and valet available. Ambiance: Beautiful seating area and nice colonial feel.  Vegetarian and’s vegan options available.  Overall Summary: In short, you don’t get what you pay for. I suggest you save up the $2K you’re about to spend on this experience and purchase a plane ticket overseas and pay for a 3-star in Spain or France.",https://www.tripadvisor.com/ShowUserReviews-g58290-d497947-r910037648-Inn_at_Little_Washington-Washington_Rappahannock_County_Virginia.html,2,en
2023-08-13,Kendall K,"This restaurant is good but overhyped. I think Michelin gives this one a “pass” due to the uniqueness of its location, the history and frankly it needs to be re-rated because it does not meet the standard of a Michelin 3 star like Aponiente in Spain. I had high expectations due to how everyone in the town speaks so highly of this place. It honestly feels a little weird because it’s as if everyone is afraid to speak truthfully on the restaurant out of fear they’ll disappear like in a horror movie, kind of cultish vibes. If this is your first Michelin I get why you’d love this place but they have some work to do.   Anyway, out of all of the Michelin restaurants I’ve been to, the service, the presentation and the food all was top notch and was like a dance. The Inn at Little Washington seemed like they were resting on the fact that they were a top rated restaurant and didn’t need to work as hard. For a restaurant that I spent nearly $1,600 for I expected a lot.   I didn’t like that I had to pick between menus. Since I paid for a tasting menu with a wine pairing I expected the restaurant to provide several courses that would fill me up and I was not anywhere near full at the conclusion of dinner. The plating and presentation of the food was boring, there was no style or awe factor in how the food was presented. Most places will try to match the cuisine to a creative plate. It was pretty underwhelming. The Michelin company rated The Inn to have a gastronomy star yet the restaurant didn’t explain what specifically about their menu was gastronomy like others that I’ve been too.   The sommelier we had wasn’t certified and didn’t have his grape pin. Typically Michelin restaurants who have a sommelier in training will have an actual sommelier with them throughout the dining experience. With our wine pairing they placed several empty glasses on the table which I had never seen before and didn’t fill them, typically your wine glasses aren’t just sitting on the table taking up space from your plates. Generally each glass is brought to you for each course. They didn’t take the time to wipe off the bottles after they pulled it from the wine cooler, as the sommelier in training poured, there was lots of ice water from the bottle dripping on our table and food.   The waiters didn’t remove bread crumbs from our table, didn’t fold our napkins when we went to the restroom, didn’t have a stool or basket for us to put our belongings in at our table. Nothing during the fine dining screamed three star restaurant, I think Michelin needs to re-evaluate this, I believe this place is a ONE star at best. Overseas Michelin’s seem to have to go through a higher grading criteria because I’ve seen way better places that are underrated that could be two or three stars and the Inn is somehow rated higher with not nearly as good of service.   Typically if the chef is not on travel they will come out and greet their guest and Mr. O’Connell didn’t seem to have the time I presume to stop by tables to simply say hello. I truly expected more but you know what they say about high expectations leading to high disappointment. It’s just not worth the money spent.",https://www.tripadvisor.com/ShowUserReviews-g58290-d497947-r910031634-Inn_at_Little_Washington-Washington_Rappahannock_County_Virginia.html,3,en
2023-08-13,SVWOnline,"Not our first visit, but certainly our least enjoyable.  Our only expectation was that the experience would justify the $2800 we paid for a party of 4. I feel strongly that objectively it missed the mark. I will repeat what others reviewers have already stated. My very first cocktail was incorrect. The food service timing was oddly off. A table close to us was seated after we were and was on their 3rd course before our appetizers arrived. The bread service was inconsistent and as many have pointed out the breadcrumbs on our table were only removed prior to our desert. Quarters were cramped, forcing servers to reach over the table. Multiple times during the meal objects were dropped close by startling all of us. Overall the service was good but not delivered with ease and the engagements felt rehearsed. The star of the evening was our sommelier. Her knowledge and explanations of our wine pairings were both insightful and entertaining. At the end of our meal we were not offered after dinner drinks or coffee/tea service. We end up retiring to the bar area for drinks, where the disappointment continued and we waited 15 minutes for someone to recognize we were done so we could pay our check. I ended up paying cash for the drinks so we could leave without any further hurdles. It’s unfortunate and I don’t think we’ll be back.",https://www.tripadvisor.com/ShowUserReviews-g58290-d497947-r910006803-Inn_at_Little_Washington-Washington_Rappahannock_County_Virginia.html,3,en
2023-07-31,Joan A,"This dinner lived up to every expectation.  What a great night!  The food was out of this world.  I don’t think I can pick a favorite. My husband and I celebrated our 35th anniversary here. Cameron the cheese whiz entertained us but also put together a terrific cheese selection for us.    The inn sent us home with some very tasty treats as well.  Will do this again for sure.  Also, seeing the kitchen in action from the window was spectacular.",https://www.tripadvisor.com/ShowUserReviews-g58290-d497947-r907076836-Inn_at_Little_Washington-Washington_Rappahannock_County_Virginia.html,5,en
2023-07-25,vivianm637,"This restaurant definately deserve *** Michilin Star.  The course, the wine, the atmosphere is to the core.  I would love to be back again ",https://www.tripadvisor.com/ShowUserReviews-g58290-d497947-r905487156-Inn_at_Little_Washington-Washington_Rappahannock_County_Virginia.html,5,en
2024-09-07,Fabioiv72,"Delta Restaurant in Athens, definitely one of the “top 5 restaurants” I’ve ever been to in my life! Delicious place, great background music at a pleasant volume, impeccable service, delicious and well-prepared dishes and fantastic wine pairing!",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r968726466-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,5,en
2024-05-26,Ernest H,A great experience though honestly the portions could be 20% bigger. My pigeon breast was the size of my thumb and I actually stopped by the gyros stand on the way out because I was still hungry. Other than that criticism the food is amazing though admittedly it's above my palate sometimes though I appreciate the artistry of it. The service is incredible and the cocktails I had were the best I've ever had. It's not for everyone but keep and open mind. It's and experience not just a dinner out that you can get anywhere.,https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r952484088-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,5,en
2024-04-29,nikolaswein,an amazing experience! it was something that everyone has to try in his life. Unbelievable imagination on the plates. Unique tastes.,https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r948825166-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,5,en
2024-04-26,RorschAch,"P2, the yellow part is the product of the crystallization reaction of water and sugar (syrup crystallization), the black part is cocoa cream 🧁, the crystallized part is very crisp and not very sweet, and the cocoa cream on top is moderately sweet.  p3, 🦋, the wings are made of juice 🍹, and the ice cream inside is wrapped in 🍫 powder.  P1,Sweet 🦐, the shrimp head is edible, one of the processing methods of molecular cuisine.",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r948390848-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,5,en
2024-02-14,johnshamon,"Amazing food .. artistic and innovative..Very serious restaurant.. austere decor … all focus on food … very good wine list… beautiful architectural space, but lacking warmth .. Attentive, professional staff .  Perhaps a bit too serious .. Well deserving of 2 Stars .",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r938282757-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,5,en
2023-07-27,David G,"An amazing dining experience in Athens, Greece.  Our best meal in Greece ever.  The Chef and culinary team kept you intrigued with what would come next. Masters  of molecular gastronomy creating each dish with excellence.  I believe we had 14 courses with the perfect portion size leaving you wanting just one more bite.  The wine pairing- definitely wonderful  with many local wines very difficult to source in the United States. Service was equally paired with the culinary delights worthy of the Michelin rating.  Delta had a exquisite view of the shoreline of especially at sunset.",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r906008970-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,5,en
2023-07-16,jbrown2665," This is now the second time we have been to Delta and both experiences have been outstanding.    Last summer, we visited the restaurant shortly after they first opened and before their Michelin two-star rating, but even then, you could easily understand that they were destined for greatness.    When we went back last week, it was nice to see that the staff remembered us from almost exactly a year ago.  While there was one similar dish from the year before, every new addition to their repertoire was surprising, flawlessly presented and perfectly executed.  Another reviewer said it perfectly that “this is not only a restaurant; it’s a full experience” and it is an experience that should not be missed if you can manage it.   Well done, “Delta”.  We will definitely be back again next summer and regardless of whether or not you achieve the third star, you will always have it in our minds.  ",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r903476287-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,5,en
2023-07-09,sljperfectswing,"The setting is modern and elegant.  The service was impeccable.  The commitment to sustainability is beyond admirable, and the presentation of each course is truly phenomenal and without equal.  At the end of the evening, however, I felt that maybe the taste of the food was at times secondary to its appearance.  I am not trying to be overly critical, as most of the courses were excellent, but the ""early spring insect of lobster"" in the form of a bumblebee and the ""edible butterfly"" of chilled aerated beeswax cream and other ingredients are examples of too much focus on presentation and not enough on taste.  Neither dish was particularly great, while the pluma iberico course, which was plated in a straightforward manner, was fantastic.  The overall experience was certainly worthy of 2 Michelin stars.",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r901816257-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,5,en
2023-07-03,Fiorenza,"We had dinner here while being in Athens for holiday as both I and my husband really enjoy trying Michelin star restaurants. It’s definitely different from a lot of other starred restaurants in the sense that each dish of the 12-courses menu has a history in itself and it goes way beyond the simple tasting experience. It’s just pure magic! We enjoyed everything, from the appetizers to the dessert. What can be improved though is the service: in a 2-stars restaurant you expect definitely more attention to the guest (from the type of water You drink to the kindness of waiters)…definitely what you do not expect is having a waitress telling you that you cannot go to the restroom if then the next course comes 15 minutes later!… But again, the food is worth the whole experience!",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r900027982-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,5,en
2023-06-16,Connector52782101697,Miserable miserable miserable just that - food just tragic !!!!! service tragic !!!! Why people to do this to ourselves ,https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r895445359-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,1,en
2023-06-14,kanchan p,"We went with a lot of expectations since it’s a 2 Michelin ⭐️ restaurant however, we were very disappointed with the limited menu curated even after giving our preferences.. Restaurant doesn’t specify anywhere that they are only a pescatarian restaurant on google, in case you do not eat beef or pork and they lack any respect for chicken or lamb as a meal to be served to those who do not eat beef or pork.. They expect them to be ‘Okay’ with their seafood menu which is not very appetising… The next best option was mushrooms which was extremely tangy and lacked flavour… I personally found it very disappointing because they couldn’t even cover up with some amazing desserts at the end that one would expect at such a highly rated restaurant.. Extremely average desserts after a disappointing meal..   Fine crockery, great service as expected and possibly the only thing they have worked on.. The view from the tables  was nice and the ambiance was good too but it lacked good food which we went for.. Go at your own risk because no matter if you like the food or not, the manager has a good excuse for everything.. ",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r895130654-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,1,en
2023-05-14,Vivi D.,"High class, indigenous, extremely tasty, cozy, caring. Only the best words describing whole experience. Sharp and profesional staff simply care job they doing&guests, it flows so naturally. Theres was long ago when I felt so much hospitality in any restaurant. This place probably is something new in greek food culture :) So I feel duty to mention that portions are perfect sized for tasting meniu, wine/non alco pairing just perfect.  Definetly will return. Cant forget that magic evening! ",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r890279385-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,5,en
2023-04-09,riva_e_o,"after visiting Geranium we were really excited to try delta - as one of the chefs was assistant Head Chef there. the restaurant design was amazing - we were seated in front the window that overlooked the marine. the service was attentive and the dishes were unique in flavor.   so why the bad review? i belive that a 2 star MICHELIN  restaurant isn't just about good food but also the 360° experience - something phenomenal  that goes with you days later - this restaurant disappointed in that aspect.  as i do not eat pork i was served Turbot kissed by the fire and served with a sauce of seasonal offerings and my companions got the Pluma iberico seasoned . after 20 mins i told my husband that i have Heartburn. 10 min later i started to fell nausea and blamed it on fatigue and asked for tea. after 50 min from eating the  Turbot  i was trying not to throw up in the restaurant. came back to the hotel and as i laughingly said to my husband the next morning - ""i throw away 200 EURO to the toilet"".  it was a horrible night.    for concern to other guests and for the name of the restaurant i sent them  an email stating that i was not writing for a refund just for there knowledge as i was the only one that was so sick.   no email. no phone call - no nothing from them. not even how I'm feeling. waited a week an wrote this review.   so if you want to go to a restaurant that looks at you as as walking EURO and not as customer or a guest - enjoy.  i didn't. ",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r885421832-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,1,en
2023-04-01,saikumardxb1972,I am delighted to express my experience with the Delta restaurant dining  experience. Being a refined hospitality professional with a culinary experience of over 20 years dining at top restaurants in this planet I can only say that it is a WOW.   The culinary journey was sensational and their focus and vision behind the journey is speechless. Each dish was unique and extraordinary and we had a premium wine pairing which is a perfect match for this exceptional gastronomy.  Service is outstanding and very personalised and ambience is very modern and elegant.  Overall my experience is a WOW.  Sai Kumar Baddi  Sr. Food & Beverage director  The World ultra luxury residences at sea,https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r884465566-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,5,en
2023-03-30,Nico,"I discovered that after reservation, the restaurant silently increased tasting menu price from 170 to 200 EUR.  The setting is stunning. A lot of space, high ceilings, trees floating in the air, an excellent view. The music, as in most reataurants, was (slightly) too loud, so that I didn‘t understand everything our waiter explained to us. Service was excellent in the beginning. The food was interesting and tasty, but the initial courses were too small. One course was literally just one little mushroom.  In the end, they dropped the ball completely. After the last course was served, they just forgot us. We had to ask multiple times for the bill. When we left, nobody said goodbye or even looked at us. Yes, the restaurant was full. But I simply expect more from a 2-star Michelin restaurant. For what we paid, I was disappointed. Price/value ratio is not good here. It also didn‘t help that there was a baby that made noise druing the whole evening. A restaurant like this should outright forbid the presence of small children.  Overall, disappointed not just with this restaurant, but with Michelin as well.",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r884157586-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,3,en
2023-03-15,Tonny-FR,"A food experience beyond the normal, even for a two star restaurant.  The chef came from Geranium in Denmark, and there is for sure a link to the food and the servings, which is a good thing  I have never experienced so decorative settings and presentation of the food. The tastes were at a very high level, good use of savory and umami, the sizes just spot on  The presentation was the best ever seen, and taste top level  The wine menu was again very balanced to the food, ex excellent choice, and glad it included Greek wine as well, after all am in Greece   The staff were extremely service minded, well coordinated and it was a joy to see them operate together  Few small mishaps  Served food once while wine was presented  A little topping on the wine during the breaks, sat with water  Had to ask to order coffee, after a too long wait,,   Small mistakes that indicates that not yet three stars, but very very close  If you are a food lover,, go try",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r882354975-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,4,en
2022-11-23,Artemis P,"Delta was an incredibly and unique experience. Each dish was a wonderful surprise of flavors, presentation, artistry, and they all perfectly test and satisfy your senses! The team made our experience memorable. Both of them was  really knowledgeable.  Well deserve the 2 Michelin stars!",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r869503381-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,5,en
2022-11-03,zvoomb,"We went to this aesthetically superb space in a building designed by Renzo Piano with great expectations, but we left somehow disappointed. Our experience from other 2-Michelin-stars restaurants made us hope for a memorable evening, yet tastewise there was something not right. Although visually the dishes—also the tableware—were stunning, they let us down. Many of them were often unfamiliarly sweet — we didn’t like, for instance, lobster with lotus fruit. There was seafood with strawberries and fish with prunes; are we traditionalists? Maybe. Yet we enjoy enormously Asian or fusion food. The menu was unbalanced: a long series of dishes based on seafood and fish, then suddenly only one with meat (Iberico) and then all of a sudden three deserts together. The wine served was also disappointing, there were some biodynamic wines who are not to everybody’s liking, although the pairing was good. Also, wine pairing started after the hors d’œuvres which means that one has to take an aperitif (we did), otherwise there is nothing there. The team that served us was impeccable, very professional and at the same time not pretentious and friendly. Our sommelier was a pleasure to listen to. One last thing: for my partner who hates fingerfood, there was a problem; a large part of the menu is to be eaten with the fingers. This restaurant has the potential to become better; we all know that Michelin stars are not everything, especially if other factors, such as service and aesthetics, contribute to their attribution.",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r867104434-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,4,en
2022-10-27,Vladislav,"Ultimate culinary experience.  Amazing service, food takes you to a different journey. Well deserved the Michelin stars.",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r866243729-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,5,en
2022-10-18,Merryaz,"Really, words cannot describe the amazing experience we had at this restaurant. Each course was a beautiful surprise to the eyes but also to the taste..everything was stunningly presented but also delicious. It is worth the expense for this especially night out.",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r865101208-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,5,en
2022-08-27,phillipa w,"A beautiful restaurant to be in, architecture and interior is airy, clean and open whilst still feeling intimate for a couple.  Service is impeccable, service staff are flawlessly and effortless in their approach.  We had the ten course tasting menu, the seafood is some of the best and adventurous in presentation.  Very well put together all round.",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r856786357-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,4,en
2022-08-07,annalisakern75,We tried several Michelin starred restaurants and Delta surprised us as much as some spectacular 3 stars! Every course is a masterpiece and tastes interesting and delicious. It's really worth to fly to Athens for it!,https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r852595844-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,5,en
2022-07-07,patsakellari,"They don't have a Michelin star yet but they really should go straight to two. The service is impeccable (thank you for the hospitality Jana) and the food is simply unforgettable. The ""sunflower"" with crunchy leek leaves (and beef centre) along with the ""sea urchin"" were my favourites... or were they? I forgot the ""bee"" dessert. Every single dish was a rare culinary journey and a work of art. Chef Papazacharias was there to explain the restaurant's zero-waste principles and it's ambition to introduce the world to a new side of Greek cuisine. 12 tables, one seating, nothing to compare it with in Athens.",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r846619061-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,5,en
2022-07-06,sd,If it doesn’t have a Michelin star it should! The service and food were outstanding. The staff is incredibly knowledgeable. The decor is great and it also has a great view. We got the 17 item tasting with the wine pairing. Very expensive but this fine dining experience was worth it.,https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r846599984-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,5,en
2022-07-03,jbrown2665,"Friends suggested we visit “Delta” and although I was resistant, simply because I can be a picky eater, I must say that the dinner was outstanding, and the entire experience was absolutely perfect.   Although we had been to the Niarchos Foundation Cultural Center a few times in the past and have always loved it, this time was very different because we capped off the visit with an incredible, 13 course meal from two world class chefs and a staff that was equally trained to ensure that their guests left completely satisfied and with huge smiles.   Athens certainly has several world restaurants, some with Michelin stars, but this is without a doubt, my favorite. Delta is unique for sure. Each dish was a wonderful surprise of flavors, presentation, artistry, and they all perfectly test and satisfy your senses.   I could describe the dishes we had, but I believe that would destroy the experience of going because not knowing in advance and allowing these master chefs to surprise you with every plate is all part its intrigue.   Special thanks to the team that made our meal absolutely memorable in the very best of ways and for being able to keep a restless person like me not just engaged, but actually wanting more after each turn along their wonderful culinary journey.   One piece of advice though is to book the 17-course option instead of the 13 we had. We knew instantly, that the 13 course was a mistake and that we would be wanting and in fact, needing more. Because the restaurant is conscious of waste and sustainability, upgrading to the 17-course meal during your visit is impossible. However, we now know, and we will most certainly return and do it even better the next time around.   BRAVO, DELTA!!  We will see you again and we will definitely recommend you to everyone as you most certainly earned that and more.",https://www.tripadvisor.com/ShowUserReviews-g189467-d18820451-r846098811-Delta-Kallithea_Kassandra_Halkidiki_Region_Central_Macedonia.html,5,en
2023-09-13,Alan S,"We were only UK couple in all French restaurant...the type which is sadly disappearing from tourist towns. Food fabulous, staff great, service was outstanding...only one sitting per night, a rarity these days, and very very good value. ",https://www.tripadvisor.com/ShowUserReviews-g196534-d1379455-r916421636-L_Air_du_Temps-Saint_Brieuc_Cotes_d_Armor_Brittany.html,5,en
2023-08-02,henrikalbrektson,Very cozy environment with great service. The A la Carte menu was very interesting and the quality of the cooking excellent. I can really recommend this place if you enjoy high quality food and friendly atmosphere!,https://www.tripadvisor.com/ShowUserReviews-g196534-d1379455-r907451375-L_Air_du_Temps-Saint_Brieuc_Cotes_d_Armor_Brittany.html,5,en
2022-08-17,Darren G,"Welcoming, attentive staff, perfect wine recommendations and absolutely outstanding food at a very reasonable price. Our family loved this place and we would highly recommend it. Just amazing.",https://www.tripadvisor.com/ShowUserReviews-g196534-d1379455-r854787455-L_Air_du_Temps-Saint_Brieuc_Cotes_d_Armor_Brittany.html,5,en
2022-06-03,Katerina S,"Found by chance while walking in St Brieuc. Lovely staff, great food and amazing ambience. They even accommodated my partner's vegetarian needs. Merci beaucoup!",https://www.tripadvisor.com/ShowUserReviews-g196534-d1379455-r841307858-L_Air_du_Temps-Saint_Brieuc_Cotes_d_Armor_Brittany.html,5,en
2020-03-09,ruslanruslan75,"It is quite difficult to find a nice place to eat in Saint-Brieuc, and this is why I was very surprised when I found this restaurant among all the kebab and pizza restaurants of Saint-Brieuc.   Nice cozy place with two floors, helpful staff, delicious food, and really affordable prices (average bill for a lunch with wine for 2 people is 45€). And this restaurant is also in the Michelin guide of 2018 and 2019. Also, the place is dog friendly :)",https://www.tripadvisor.com/ShowUserReviews-g196534-d1379455-r750089212-L_Air_du_Temps-Saint_Brieuc_Cotes_d_Armor_Brittany.html,5,en
2019-07-26,RSLJ,"Delicious food and great service! Looked after us brilliantly even though we didn’t have long for lunch. Excellent pork, sauce on point, vegetables perfect . Merci!",https://www.tripadvisor.com/ShowUserReviews-g196534-d1379455-r692845449-L_Air_du_Temps-Saint_Brieuc_Cotes_d_Armor_Brittany.html,5,en
2019-05-22,Alan F,"One of Michelin's few picks in town and a wise one. The ambiance is pleasing, the welcome is cordial, and most importantly, the cooking is to a high standard. Of course, with one meal you can't fully assess a restaurant's strengths and weaknesses. Our fish (Saint Pierre) was beautifully cooked in a Staub pot along with a fine array of vegetables. Simple, but the flavors matched perfectly.  A chocolate dish was also straightforward, but of high quality. As restaurants adapt to people drinking less, I wish they would offer a larger array of half bottles. A decent Chablis was one of the very few choices of a suitable white wine.  A very good, moderately priced restaurant.",https://www.tripadvisor.com/ShowUserReviews-g196534-d1379455-r675709652-L_Air_du_Temps-Saint_Brieuc_Cotes_d_Armor_Brittany.html,4,en
2018-09-30,Brizzytravel,"As we were not arriving in town until 4 pm on Saturday I booked this restaurant some weeks ago and so pleased I did, it was full. The formula menu only has a choice of two and the carte offers enough choice to suit. We opted for the formula at 19 euros choosing rabbit terrine, veal casserole and a citrus dessert. All three courses were delicious and full of flavour as you would expect from a Michelin rated bibi I highly recommend this fine establishment",https://www.tripadvisor.com/ShowUserReviews-g196534-d1379455-r620616428-L_Air_du_Temps-Saint_Brieuc_Cotes_d_Armor_Brittany.html,5,en
2018-08-31,Anne S,"My partner and I stayed at the nearby Hotel de Clisson in the same quiet side street just off the town centre. We dined here the first night of our holiday and enjoyed our meal so much that we returned later in the week.  We were given a friendly welcome both evenings. The restaurant which is fairly small but has an upper floor, was busy so we were fortunate to have booked a table. It seemed to be popular with locals - always a good sign and we didn’t hear any other English speaking diners. We speak some French although English is understood by the staff.  The 17.90 Euro three course menu is good value with plenty of choice. The restaurant specialises in casseroles served in a cast iron pot (‘cocotte’) for both fish and meat dishes, served with vegetables in a bouillon. This is left on the table and you help yourself. An ‘amuse-bouche’ (no charge) is served whilst you are choosing from the menu or with an aperitif. On our second visit it included olives and crispy radish. As a starter I particularly enjoyed the home-made gazpacho especially the delicious and inventive beetroot and raspberry vinegar version. The desserts included a tasty apricot panna cotta on our second visit. The only disappointment was my partner’s cheese plateau which only had a selection of two small strips of cheese with a heap of lettuce!  During our week long stay in Saint-Brieuc L’Air du Temps was our favourite restaurant that we visited.  ",https://www.tripadvisor.com/ShowUserReviews-g196534-d1379455-r612644242-L_Air_du_Temps-Saint_Brieuc_Cotes_d_Armor_Brittany.html,4,en
2018-06-29,VirginiaHanden,"This restaurant is very original, I enjoyed the beautiful decorations and the paintings by an artist who exposes them in the restaurant. The restaurant had a huge collection of wine and a large menu for offer, the food was very authentic and tasted spectacular! They had a lot of different tastes in one item which blended together really well. I was served by a young intern who was working there for a week and she knew exactly what she was doing and was doing a fantastic job.  The workers were extremely friendly and never had anything less than a smile one their face.  I would highly recommend this place to anyone in the area!",https://www.tripadvisor.com/ShowUserReviews-g196534-d1379455-r591743072-L_Air_du_Temps-Saint_Brieuc_Cotes_d_Armor_Brittany.html,5,en
2018-05-30,Andrew M,"We enjoyed a very good meal here from the menu at 17.90 euros. I started with rabbit pate followed by haddock cooked on top of small vegetables and then cheese. It was all presented and cooked to perfection in a light sunny room. The restaurant was full when we left, so it would be advised to book. The locals clearly love this place.",https://www.tripadvisor.com/ShowUserReviews-g196534-d1379455-r584025724-L_Air_du_Temps-Saint_Brieuc_Cotes_d_Armor_Brittany.html,5,en
2017-08-20,Nalarabbit1,"Special, relaxing atmosphere with outstanding food. We called in as on the off chance there would be a table and we were very pleased to be seated immediately! We were so well taken care of - with limited French, the gentleman who served us was very patient and we all enjoyed every part of our meal. The beef was exceptional, desserts very memorable. Fantastic recommendation of wine too. Can't wait to visit again, thank you.",https://www.tripadvisor.com/ShowUserReviews-g196534-d1379455-r515590822-L_Air_du_Temps-Saint_Brieuc_Cotes_d_Armor_Brittany.html,5,en
2017-08-08,ariel857,"It was a dinner for two and two for a dinner. It turned out a value of a dinner and a dinner of value.  Fabulous starters of flavourful tender veal and genuine foie gras in its very natural form,  all prepared with care and love. Then it was all about fish for both of us, all served in identical homely cast iron pots with selection of steamed vegetables but cooked with different sauce. The fish were cod and a flat variety,  sort of turbot. Both were outright delicious, especially being accompanied with Touraine Sauvignon.  We topped it all off with fried apricots seasoned with a lot of other goodness and had some scrumptious dessert wine and 1966 Armagnac for good measure.  Tell us we don't know what fine dining is all about.  Finally, it came down to very reasonable 130 Eu, modest tip included. ",https://www.tripadvisor.com/ShowUserReviews-g196534-d1379455-r510200104-L_Air_du_Temps-Saint_Brieuc_Cotes_d_Armor_Brittany.html,5,en
2017-07-12,AusParis,"We stumbled across this restaurant and were very pleasantly surprised.   Lots of options and food seemed very fresh, well presented, market based cooking.   Relatively well priced. Nice to sit upstairs.",https://www.tripadvisor.com/ShowUserReviews-g196534-d1379455-r501277423-L_Air_du_Temps-Saint_Brieuc_Cotes_d_Armor_Brittany.html,4,en
2017-05-31,Claudia K,"We had dinner in this restaurant during our stay in St. Brieuc. A great place to go and they make delicious food. We had the menu and when we had difficulties to understand the menu, it was briefly translated into English. ",https://www.tripadvisor.com/ShowUserReviews-g196534-d1379455-r489428661-L_Air_du_Temps-Saint_Brieuc_Cotes_d_Armor_Brittany.html,5,en
